[0.276063,0.823368,0.154110,-0.058808,-0.833917,-0.238940,-0.332251,-0.178764]
[0.726125,0.889623,-0.005984,-0.974321,0.998850,-0.248471,0.284314,0.533513]
[-0.190381,-0.784804,-0.647687,0.543727,-0.185421,-0.649765,-0.881914,-0.624942]
[-0.745981,0.871189,0.139642,0.238512,-0.181965,-0.589381,-0.367715,-0.189382]
[-0.285762,-0.886030,-0.265640,-0.596948,0.158804,0.545821,-0.849102,0.523013]
[-0.236101,-0.719972,0.515809,0.227690,-0.804689,-0.735442,-0.591484,0.515278]
[-0.764968,-0.974216,0.000855,0.896547,-0.594084,0.642524,-0.920859,0.702744]
[-0.511943,0.760471,0.922759,-0.918450,-0.706636,0.768203,-0.691255,0.545199]
[0.724169,0.132256,0.552226,0.919559,-0.456458,0.311396,-0.118599,0.253725]
[0.654099,0.104253,0.145130,0.780639,-0.757218,-0.133039,-0.258204,0.013931]
[0.956244,0.656120,0.544266,-0.135403,0.368281,-0.055874,-0.889810,-0.464720]
[0.641746,-0.824659,0.660519,0.672829,0.760142,0.007790,0.442048,0.598341]
[0.604274,0.969703,-0.540249,-0.190300,-0.398866,-0.359576,0.753361,0.732801]
[-0.753249,-0.616789,-0.026069,0.848667,-0.085309,0.691642,0.662776,-0.791829]
[-0.329631,-0.224525,-0.534230,0.296244,0.275654,0.893713,0.372309,0.450970]
[-0.603295,-0.908538,-0.522844,-0.042619,0.076923,-0.745890,-0.488655,-0.324442]
[-0.393689,0.150164,-0.807379,0.695300,-0.313285,0.312297,-0.036531,-0.429344]
[0.709559,0.629145,-0.337239,0.074757,-0.162632,-0.562696,-0.990121,0.077506]
[0.819309,-0.321343,-0.822911,-0.618719,-0.183128,-0.751694,0.989583,0.584810]
[0.196913,0.582517,0.697233,-0.772072,-0.297428,-0.039011,-0.803664,-0.427671]
[-0.553656,-0.739327,0.783998,-0.201357,0.577326,-0.491558,0.041047,0.124732]
[-0.818152,0.654587,-0.481826,0.487025,-0.638504,-0.870284,-0.463924,-0.229865]
[-0.326727,0.627346,-0.752620,0.561874,-0.487535,-0.709814,0.953042,-0.708287]
[0.209454,0.665607,0.922645,0.438890,-0.753757,-0.845845,-0.419812,-0.302006]
[-0.976544,-0.959873,-0.762440,0.008126,-0.331757,0.176373,0.772798,-0.988479]
[0.652928,-0.655947,0.712887,0.566916,0.420251,0.127965,-0.729620,-0.628088]
[-0.771530,0.000062,-0.412172,-0.397095,0.417470,0.113490,-0.594896,0.555769]
[-0.028052,-0.419103,0.902696,0.817718,-0.262963,-0.812325,0.397532,-0.507653]
[0.195246,0.721478,-0.541679,-0.408834,0.524020,-0.025424,0.133657,0.721757]
[-0.116339,-0.123220,0.755844,-0.713755,-0.495981,-0.166070,0.098079,-0.522310]
[-0.435929,0.095071,0.398824,-0.226440,-0.062680,0.159559,-0.679140,0.577266]
[0.893826,0.577728,0.732623,-0.898165,0.437412,0.058502,-0.062089,-0.649782]
[0.435822,0.245937,0.440588,0.352851,-0.001626,0.842563,0.997960,-0.484361]
[-0.300994,0.245470,-0.916443,0.858449,-0.412043,0.379610,0.726282,0.599049]
[-0.920141,0.369934,-0.746117,0.180887,-0.466326,0.502592,-0.593607,-0.181662]
[0.765215,0.188376,-0.293882,-0.009544,0.220547,0.700692,0.022049,-0.595701]
[-0.727114,-0.091226,0.823165,0.982060,0.182831,-0.238886,0.058024,0.386422]
[-0.067047,-0.848112,0.357952,-0.002392,0.856095,-0.526522,0.271459,-0.616688]
[0.952250,0.765909,-0.317158,-0.162050,0.722455,0.192152,0.453122,-0.499509]
[0.837293,0.810752,0.681544,-0.499161,0.569779,0.394226,0.331911,0.069111]
[-0.769696,0.863106,0.345593,0.605706,-0.969199,0.584977,0.644171,0.796298]
[0.981685,0.811223,0.088184,-0.087982,0.529540,-0.547791,0.234086,0.955412]
[0.692598,-0.132621,-0.359490,-0.075182,0.309847,-0.302072,-0.775591,0.802445]
[0.128044,0.980513,-0.955840,0.494269,0.112054,0.864302,0.552106,-0.899440]
[0.804235,-0.323311,-0.096458,-0.497655,0.161136,0.283927,0.304168,0.252945]
[-0.834647,-0.596639,-0.312748,0.705317,-0.769791,0.988702,0.405737,0.830037]
[0.659783,0.672224,-0.347314,0.994982,0.314580,0.949896,-0.199005,0.028649]
[0.354556,0.770807,-0.001268,0.044404,0.805288,0.050389,0.262574,-0.529660]
[-0.191353,-0.052606,0.935883,0.048887,0.173954,-0.786047,0.321610,-0.139064]
[-0.768465,-0.323794,0.409323,0.188824,0.468296,-0.527790,-0.268819,0.615743]
[0.476901,-0.289219,-0.242173,-0.618771,0.265320,-0.662211,-0.177357,-0.386712]
[-0.640179,0.623151,0.435475,0.621034,-0.962717,-0.420334,0.746554,0.384658]
[-0.433208,-0.034002,0.326802,0.080968,0.391556,0.045301,-0.251284,-0.341231]
[-0.189655,-0.038466,-0.566933,-0.512482,-0.096653,0.375406,-0.771757,-0.194973]
[0.651918,0.997525,0.912413,0.631920,0.273607,0.874979,-0.857698,0.698421]
[0.205455,-0.272625,0.445354,0.640342,-0.860833,0.057816,0.120140,-0.067298]
[-0.424949,0.418169,-0.599768,0.373368,0.852363,0.568545,-0.005914,0.293778]
[0.531538,-0.643026,-0.863235,0.339477,0.099591,0.722107,0.120174,-0.756788]
[0.831754,-0.161650,0.476868,0.470343,0.613983,0.699535,-0.038590,0.822763]
[0.567592,0.971648,-0.776319,-0.887015,-0.383981,0.464398,0.091931,0.024125]
[0.929331,0.513534,-0.272580,-0.611785,0.942256,-0.001768,-0.544409,-0.005266]
[0.431662,0.154756,0.875113,0.081221,0.848487,0.334271,-0.944698,0.809855]
[0.702805,0.950694,0.493241,-0.212429,0.366203,0.975592,-0.556633,0.433108]
[-0.044743,0.460354,0.096801,0.137092,0.937036,0.023777,-0.529917,-0.721480]
[0.350312,-0.308301,0.364870,0.918202,-0.761795,-0.420883,0.706661,0.596519]
[-0.291507,-0.530018,-0.337183,-0.038601,0.570124,-0.436264,-0.961429,0.158810]
[0.096238,0.601259,-0.176336,-0.343487,0.087569,0.528032,-0.566182,0.548761]
[0.348111,0.427254,0.217376,-0.349621,0.802958,-0.589542,0.548031,-0.010169]
[-0.022515,-0.703326,0.148044,-0.863819,-0.363777,0.242189,0.324206,0.035336]
[-0.503326,-0.376787,0.859054,-0.982989,-0.537090,0.021911,-0.682244,0.342633]
[0.196082,0.457623,0.532253,-0.264094,-0.477041,-0.842330,-0.651268,-0.089799]
[0.034215,0.299560,0.763402,0.798765,0.669640,0.821049,-0.395259,0.473799]
[-0.163503,0.864429,0.867137,0.639995,-0.087791,-0.902257,-0.283665,-0.222354]
[0.156952,-0.579491,-0.842968,-0.503175,-0.917205,-0.275058,-0.213317,0.255108]
[-0.727017,0.995508,0.458299,0.670397,0.506056,0.422312,-0.821745,0.617265]
[0.783160,0.332964,0.381732,0.535925,0.987373,0.182523,0.106028,0.676890]
[0.363666,-0.119765,-0.455038,0.087294,-0.732349,-0.657648,-0.931442,0.527847]
[0.982681,0.162968,-0.128174,0.088413,-0.913890,-0.245960,0.080482,-0.823676]
[-0.375897,-0.040369,0.622149,-0.846570,0.139127,-0.983788,-0.070989,-0.427095]
[-0.674086,0.735800,-0.957992,0.427949,-0.815915,0.113379,0.367369,0.344991]
[-0.117680,-0.536559,0.630426,0.556888,0.333060,-0.958935,-0.818994,0.002529]
[-0.537131,0.047419,0.193509,0.249011,-0.865324,0.265057,-0.372596,0.252149]
[-0.440324,-0.855780,0.990282,-0.580051,0.110671,-0.883241,-0.934957,0.701444]
[-0.700111,-0.100103,-0.585598,0.341801,-0.622709,0.237332,0.605321,-0.135237]
[-0.517442,-0.693340,0.067463,-0.102319,-0.194369,-0.084344,0.814245,0.167562]
[0.426260,0.023306,0.728221,-0.469430,-0.551571,0.360101,0.182231,-0.707543]
[-0.152489,0.911219,-0.794351,-0.765368,0.343703,-0.697947,0.832735,-0.797487]
[-0.072102,0.921416,-0.933353,-0.026391,-0.934932,-0.787765,-0.090376,-0.074870]
[-0.008152,-0.621127,-0.198078,0.864387,0.193827,-0.285540,-0.195967,0.002531]
[0.590659,0.823291,0.549478,-0.139812,0.256732,-0.225226,0.477121,0.043367]
[0.743955,-0.831908,0.504769,0.013213,-0.745765,0.351918,-0.164816,0.068778]
[-0.096853,-0.874468,0.598491,0.286542,-0.028983,-0.776433,-0.471088,-0.288628]
[0.656746,-0.542765,-0.863661,-0.507967,-0.830723,0.041196,-0.631622,0.508224]
[-0.944564,0.191920,0.255509,-0.025998,-0.457843,-0.313174,0.442123,-0.043590]
[0.328706,-0.855310,-0.620521,0.347587,0.457576,0.590210,0.748676,-0.863035]
[0.796017,-0.623667,-0.031803,0.338732,-0.301427,-0.767262,0.056476,0.237908]
[-0.680622,0.457224,-0.058523,-0.648021,0.891675,-0.552966,-0.504882,0.455853]
[-0.079233,0.513319,0.317261,0.570347,0.713562,0.172932,0.340255,-0.278281]
[-0.411176,-0.336179,-0.937609,-0.241380,0.230174,0.468505,-0.439890,-0.799348]
[0.118286,-0.599804,0.567164,-0.404534,-0.761712,0.497070,-0.986701,0.003304]
[0.887968,0.774922,-0.167443,0.965841,-0.836569,-0.286589,-0.967496,-0.796806]
[0.076518,-0.098684,-0.637668,0.272724,0.785394,-0.025378,0.515703,-0.690848]
[0.607918,-0.435270,0.906123,0.734308,-0.647906,0.893259,-0.149978,0.305665]
[-0.848753,0.788991,0.250380,0.731602,0.654643,0.708152,-0.013187,0.586440]
[0.934762,-0.519210,-0.857830,0.960918,0.002780,-0.642088,0.870152,0.267322]
[0.867454,0.888638,-0.111453,-0.796532,0.627273,0.616941,0.035092,0.957828]
[-0.486519,-0.926845,-0.833007,0.289176,0.696431,-0.121211,0.911945,-0.809650]
[0.616905,0.831898,0.542257,-0.975895,-0.338047,0.525453,-0.694567,-0.967911]
[-0.952403,-0.847081,-0.484093,0.683078,0.749564,0.752005,-0.064826,0.899686]
[0.738719,0.496782,-0.346839,-0.805749,0.971925,0.416744,0.240495,0.033555]
[-0.917125,0.956345,-0.994762,-0.648248,-0.552950,0.408639,0.255401,-0.441930]
[-0.158718,-0.000034,0.915051,0.967401,0.483619,-0.167084,-0.883941,0.226291]
[-0.004160,0.225803,0.768362,0.087751,0.011070,-0.143087,0.176741,-0.688038]
[0.875100,0.303600,-0.552277,-0.250744,0.595081,-0.440303,-0.198301,-0.972809]
[-0.659805,0.886287,-0.375919,-0.046297,0.647563,0.956797,-0.349146,-0.536951]
[0.659614,0.947624,-0.471071,0.628714,-0.720285,0.470959,-0.846386,0.404773]
[-0.518267,-0.749532,0.835153,-0.135483,-0.276780,-0.288792,0.951281,-0.190490]
[0.555468,0.684166,0.092759,-0.180957,-0.565934,-0.341660,-0.346930,0.271399]
[0.000561,-0.579888,0.019278,0.289168,0.388543,-0.236858,0.199081,-0.124207]
[-0.514195,0.100763,0.638990,0.787292,-0.866621,-0.671145,0.028551,0.592154]
[0.088693,-0.864519,-0.106846,0.802954,0.724876,0.808511,0.092571,-0.417337]
[-0.854898,-0.072065,0.632363,0.639009,-0.110811,-0.248357,0.078231,0.272799]
[-0.298031,-0.944089,0.376005,0.516784,0.624135,-0.260209,-0.800115,0.073546]
[0.840517,0.963951,-0.654538,-0.365571,-0.669206,0.790714,0.951934,0.394173]
[0.327489,0.634061,0.938968,0.526814,0.530603,-0.640277,-0.037229,0.957177]
[-0.155735,-0.585367,0.959664,-0.684869,-0.051640,-0.530388,-0.926814,-0.962178]
[0.741572,0.584396,0.833063,0.924586,-0.672268,-0.201440,0.540316,-0.242774]
[0.090447,0.638724,0.683515,-0.416844,-0.948104,0.340936,-0.992677,-0.001449]
[0.120657,0.339782,0.002192,0.807355,-0.093546,-0.254611,-0.821108,0.830506]
[0.419800,0.950390,-0.558182,-0.213112,0.843618,0.740704,0.682310,0.731161]
[-0.745696,0.317492,-0.102643,-0.735237,0.678832,0.873892,-0.870709,0.846605]
[-0.164840,-0.445809,0.569217,-0.538350,-0.360487,0.138815,0.392207,0.787816]
[0.715198,0.449754,-0.989497,-0.985583,-0.985904,-0.582626,-0.648180,0.366453]
[0.308628,0.497750,0.393432,0.405411,0.127451,-0.964585,0.567434,-0.515329]
[0.028306,-0.770969,0.465935,-0.265045,0.843845,0.577151,0.865643,0.389613]
[-0.696380,0.987700,0.774001,0.598893,-0.519855,0.550496,-0.524893,-0.835878]
[-0.969108,0.916471,-0.996574,0.414760,0.069138,-0.808632,-0.255021,0.212611]
[0.392326,0.188370,-0.964679,0.354406,0.775228,-0.524587,0.575308,0.969252]
[0.220345,0.775809,0.595626,-0.304456,-0.277682,-0.873335,0.236927,-0.014657]
[-0.130993,-0.147196,-0.241369,-0.153564,0.725175,-0.694931,-0.876326,0.401951]
[-0.332276,0.396669,0.416788,0.938682,0.861476,-0.542200,0.189174,0.341557]
[0.183583,-0.421358,0.424180,0.449956,0.940884,0.813306,-0.205940,0.319321]
[-0.769095,-0.979188,-0.511001,0.232684,0.198083,0.162118,-0.734232,-0.142545]
[0.619525,0.162094,0.267591,0.181864,0.882376,0.764870,0.847814,-0.110987]
[-0.716862,0.530659,-0.910403,-0.621500,0.126445,-0.191020,0.183366,-0.137931]
[0.459527,0.837321,0.395714,0.437417,-0.432585,-0.157164,-0.576849,-0.169729]
[0.642000,-0.480526,0.660615,0.790998,0.727614,0.520489,-0.390844,-0.144718]
[-0.540244,-0.333225,0.730656,0.714643,0.178452,-0.345782,0.452704,0.100140]
[0.190637,-0.306187,-0.071926,-0.973545,0.370680,0.932213,0.444218,0.697873]
[-0.300644,-0.931475,0.279941,0.100766,0.624728,-0.150172,-0.731792,0.905670]
[-0.143599,-0.169827,0.918075,0.569523,0.525905,-0.545148,0.384381,-0.872617]
[0.254211,-0.292436,-0.957008,0.669141,-0.568248,-0.805267,-0.816658,0.846471]
[-0.705853,0.818610,-0.050030,0.762549,0.788067,-0.152089,-0.945006,-0.651426]
[0.071479,0.569674,-0.079115,-0.028767,0.621292,0.743647,-0.611151,0.723987]
[0.535085,-0.701290,-0.819621,-0.339111,0.358036,-0.274601,0.761016,0.249503]
[-0.219607,0.288710,0.136738,0.671224,-0.213645,0.800170,0.025627,0.461951]
[0.687387,-0.525161,-0.566624,0.536724,-0.693950,-0.332780,0.339714,-0.405949]
[0.619119,0.365599,-0.718761,-0.755937,-0.887076,-0.033720,-0.833024,-0.190398]
[0.151422,-0.219090,-0.624365,-0.142212,0.915506,0.759098,0.982932,-0.290326]
[0.588730,0.238615,0.790181,0.584239,-0.026762,-0.511180,-0.759309,0.477927]
[0.001401,0.713001,-0.953028,-0.146049,0.425132,-0.255744,-0.717293,-0.031952]
[0.430130,0.549018,-0.953469,0.210429,-0.784562,0.343025,0.513592,0.675401]
[0.813439,0.762222,-0.761723,-0.996246,0.353575,0.124554,-0.193285,0.484932]
[0.201628,-0.194976,-0.075088,0.595941,0.010769,-0.724832,-0.841536,-0.943464]
[0.939694,-0.952966,-0.055437,0.383814,0.590414,-0.248401,-0.014282,-0.983928]
[0.434794,-0.729812,0.422275,-0.025888,-0.156593,0.288229,-0.504145,-0.477639]
[0.082440,-0.967483,-0.205593,0.031994,0.650800,0.478586,-0.381178,0.272549]
[0.867935,-0.243314,0.804905,-0.167493,0.118719,0.076725,-0.308180,-0.783298]
[-0.308187,0.599650,0.666670,-0.141981,-0.776704,0.113146,-0.603643,0.102115]
[-0.785373,-0.095905,-0.748029,0.827371,0.320336,-0.183637,0.782244,0.571303]
[0.302507,-0.771550,0.062324,-0.181774,0.141706,0.534980,0.913195,0.109691]
[-0.512114,0.873070,0.753352,0.161185,-0.742888,0.094228,-0.007298,-0.294476]
[0.808187,-0.506016,0.829119,0.208467,0.553565,-0.342664,-0.986704,0.892374]
[0.412570,-0.229064,0.877214,-0.094067,-0.268797,0.174912,0.697730,-0.316175]
[0.503661,0.246779,-0.844911,0.377045,0.805947,-0.850984,0.235068,0.589438]
[0.468855,-0.287878,0.378487,0.981119,-0.484257,-0.610174,-0.334268,-0.210904]
[0.531961,-0.256363,-0.889094,-0.774933,-0.103938,0.329928,-0.963558,0.268410]
[0.323200,-0.933891,0.978120,-0.608087,-0.796094,0.902968,0.259299,-0.013661]
[-0.008870,-0.328694,-0.353443,0.958311,0.700788,-0.664763,0.360896,-0.110467]
[-0.769501,-0.465368,0.717853,-0.847425,-0.838081,-0.918787,-0.240558,-0.934725]
[-0.301427,-0.941936,-0.132150,0.392988,-0.377204,0.511973,0.446035,0.461389]
[-0.353352,-0.442948,-0.655059,-0.688491,-0.417725,0.167630,0.341244,0.169754]
[-0.915233,-0.225276,0.070372,0.135164,-0.349963,0.567393,0.622415,-0.889799]
[0.369676,0.820928,-0.503144,0.671700,0.109954,0.745202,-0.762372,-0.816972]
[-0.243814,-0.125582,-0.775330,-0.626222,-0.518508,-0.899325,0.470961,0.076131]
[-0.972705,0.079084,0.018383,-0.490302,-0.522148,-0.675580,0.000723,0.839376]
[-0.393692,0.563983,-0.407240,-0.175792,-0.238903,-0.670685,-0.966717,-0.126917]
[0.114284,0.018041,-0.545800,-0.232909,-0.942449,-0.917089,-0.249383,-0.407770]
[-0.107818,-0.764423,-0.394391,0.188274,0.848688,-0.167862,0.293214,-0.614307]
[-0.605190,-0.623150,-0.108107,-0.738234,0.442965,0.020703,0.510809,-0.280167]
[-0.309195,-0.936566,0.254511,0.966532,-0.580823,-0.468579,-0.680885,0.811577]
[-0.707517,-0.608515,-0.560076,0.594896,0.931017,0.442200,-0.577093,0.501691]
[-0.310704,0.859133,-0.198310,-0.452548,-0.563053,-0.505571,-0.023030,-0.501296]
[-0.376171,-0.815104,0.851191,-0.043820,-0.130984,0.792782,-0.108809,-0.879275]
[0.397458,0.667608,0.950008,-0.190225,-0.047218,-0.224092,0.135493,0.104587]
[0.856059,0.287098,-0.504551,-0.180054,-0.586216,0.393052,0.658904,0.351551]
[-0.225808,0.586973,0.685346,-0.449217,-0.906836,0.954673,0.089163,-0.991702]
[-0.172063,0.554916,0.638092,0.397744,-0.081611,0.793811,0.806978,-0.103844]
[-0.250484,-0.229692,-0.543860,0.793822,-0.354669,0.162407,-0.044886,-0.279387]
[0.138018,-0.136352,0.634570,-0.265594,0.439019,0.257039,-0.885345,-0.533639]
[0.028636,-0.909580,0.550747,-0.125041,0.432552,-0.191268,0.382150,0.980144]
[-0.351406,-0.020946,-0.638194,0.037723,0.986880,-0.406474,0.263912,-0.336178]
[0.678047,-0.701390,-0.739069,0.521990,0.258610,0.728912,-0.132053,-0.164955]
[-0.990570,-0.636789,0.432957,0.642502,0.137825,0.470045,0.198495,0.726287]
[0.701910,-0.889623,0.920140,0.713448,0.020552,0.061463,0.455371,-0.825490]
[-0.210884,-0.083737,0.806857,0.323983,0.313902,-0.309248,-0.000144,-0.688555]
[-0.300232,0.882082,0.061355,-0.498896,-0.984764,0.326980,-0.815257,0.370087]
[0.614096,-0.481689,0.354864,0.982734,0.211423,-0.537606,-0.022018,-0.272093]
[0.110780,-0.193617,0.398242,0.432761,0.376129,0.589631,0.402363,-0.917594]
[0.849028,0.743818,0.463395,-0.693675,-0.921882,-0.201048,0.383822,0.191410]
[0.722764,-0.182136,-0.825726,-0.783274,0.610193,0.847198,0.530615,-0.890366]
[0.804936,-0.615653,-0.054327,0.035234,-0.833158,-0.587279,0.420958,-0.569583]
[-0.068382,0.877133,0.930229,-0.416024,-0.712603,-0.618604,-0.886261,0.262995]
[0.976492,0.886844,0.606598,-0.924848,-0.426378,0.023221,0.424469,0.681164]
[-0.803358,-0.256287,-0.377064,0.818981,0.802726,-0.777066,0.548152,-0.867691]
[-0.553169,0.293963,-0.777543,-0.165421,-0.718379,-0.036654,0.730151,-0.133562]
[-0.354994,-0.935938,-0.177360,-0.635498,-0.237254,0.003529,0.535581,0.105128]
[-0.874972,-0.175595,-0.031282,-0.231318,0.300497,0.994061,-0.503186,0.434689]
[0.301762,-0.125747,0.496672,0.481942,-0.823146,0.229848,-0.716131,-0.621974]
[0.924638,0.045407,-0.981173,-0.470395,-0.552499,-0.190407,0.663332,0.860859]
[0.753977,-0.049735,-0.125599,-0.920590,-0.686263,-0.939201,-0.429143,-0.942008]
[0.613835,-0.289783,0.500517,0.184072,0.591338,-0.035950,0.416920,0.641238]
[-0.230612,0.755879,-0.405989,0.960716,0.386694,0.990979,0.346667,-0.388852]
[0.258090,-0.206067,0.173622,-0.824242,-0.627407,-0.026626,0.285729,-0.312713]
[-0.116955,0.270876,0.031730,0.628616,0.221550,-0.740382,0.313865,0.682626]
[-0.644126,0.949826,-0.126437,0.248800,0.893230,0.901924,-0.869760,-0.384901]
[0.516025,0.955732,0.348526,0.278345,-0.839731,0.096726,-0.659760,-0.347394]
[-0.161959,-0.504119,-0.348265,0.813927,0.985958,0.744746,0.397273,-0.218304]
[-0.215981,-0.367508,-0.142915,0.240920,0.711910,-0.148138,-0.410100,0.806701]
[-0.436942,-0.707292,0.489337,0.571951,-0.426330,0.468888,-0.838161,0.646897]
[-0.961386,-0.424982,-0.001183,0.737670,-0.241490,0.051248,0.767241,0.864649]
[0.926664,0.285776,-0.039488,0.086290,0.772246,0.566411,-0.097755,0.911553]
[-0.660578,-0.813057,-0.942549,0.497249,-0.197498,-0.985048,-0.145268,-0.781644]
[0.334592,0.070141,0.721608,-0.156318,0.123944,0.771736,0.047489,0.531580]
[-0.646151,0.675076,-0.076550,-0.893257,-0.812371,0.373032,-0.798613,-0.752269]
[-0.820676,0.593442,0.069670,0.559928,-0.242896,-0.373490,0.889349,0.264447]
[0.789940,0.872741,-0.306601,0.137504,-0.807530,0.428771,-0.955516,-0.334152]
[0.594224,-0.799886,-0.289348,-0.754491,-0.556607,0.397402,-0.556406,0.875124]
[-0.347708,0.191165,0.304989,0.660797,-0.167059,0.958840,0.304835,0.656582]
[0.132547,-0.589772,0.267955,-0.456430,-0.231128,0.387365,0.383577,-0.680543]
[0.458856,-0.339571,0.903414,0.374224,-0.277910,-0.634841,0.883953,0.481050]
[0.577361,-0.877385,-0.685116,-0.673880,0.659326,0.453021,0.424512,0.869365]
[0.096714,-0.110073,-0.711253,0.983807,0.128692,0.460828,-0.791404,-0.701138]
[-0.327791,0.657322,-0.677626,-0.349980,0.030145,-0.721873,0.929729,0.093128]
[-0.566266,-0.338190,-0.712039,0.231923,-0.566701,0.411693,0.952296,0.689700]
[-0.211929,-0.112407,0.466424,-0.744877,0.362823,0.100473,0.238149,0.623745]
[-0.753217,0.086097,-0.238855,-0.475160,-0.691311,-0.828521,0.903216,0.730291]
[-0.254399,0.143721,-0.693762,-0.829544,0.596078,-0.126148,-0.336192,0.966791]
[0.626415,0.719353,0.660639,0.594078,-0.379715,0.828476,0.651972,0.656085]
[-0.163986,-0.003596,-0.054889,0.784178,0.904328,-0.657993,-0.747910,0.907603]
[-0.413733,0.563246,-0.135170,-0.660766,0.222497,-0.639472,-0.659565,0.246440]
[0.399485,-0.080151,0.450075,0.399246,0.111368,-0.995914,-0.039249,0.245578]
[0.955216,-0.541739,-0.601723,0.461344,-0.296745,0.155437,0.490283,-0.139956]
[0.801007,-0.333139,-0.932354,-0.767964,-0.452288,0.114112,-0.034429,0.772822]
[0.219111,0.832467,0.909697,0.493147,0.365437,-0.229246,0.730638,0.816865]
[-0.718375,0.954117,-0.563297,-0.450969,-0.272554,0.292832,0.955782,-0.453181]
[0.883790,-0.974430,0.805470,-0.970992,0.917126,0.691325,0.097206,-0.558369]
[-0.434834,-0.166115,0.380639,-0.837938,-0.407715,-0.072346,-0.141848,0.846902]
[0.717252,0.903351,0.122765,-0.323512,-0.455343,-0.446137,0.678455,0.417992]
[-0.295727,-0.802115,-0.022119,-0.994655,-0.738382,0.847769,0.811273,0.230759]
[-0.540083,-0.456634,-0.138196,-0.485594,-0.658445,0.691102,-0.838485,-0.675764]
[-0.051661,0.727091,0.140839,0.378042,-0.691478,0.701710,-0.009622,0.262092]
[-0.306693,-0.455702,0.435390,-0.167369,0.467644,0.242417,-0.422422,-0.701763]
[0.724174,0.376478,-0.396662,-0.005996,0.956673,-0.801183,0.473569,-0.350456]
[-0.797832,-0.516219,0.420522,-0.489687,-0.625651,0.886883,-0.447608,0.435469]
[-0.447577,-0.900617,0.047612,-0.552897,-0.095265,0.264994,-0.875749,-0.603085]
[-0.547033,-0.388286,-0.606548,-0.267072,0.921373,0.565611,-0.550546,-0.672270]
[0.426587,-0.719097,-0.553987,0.671664,-0.808087,0.624091,-0.220431,-0.528001]
[0.754584,0.560307,-0.968471,-0.098810,0.588327,-0.306273,-0.007155,-0.353345]
[0.406617,0.869937,-0.586485,0.227907,-0.002236,-0.948252,0.604882,-0.375279]
[-0.974002,-0.093849,0.791185,0.737916,0.758214,0.830557,-0.969588,-0.231520]
[0.567107,0.025008,-0.032273,0.200960,-0.319382,0.325144,0.040421,-0.858068]
[-0.588472,-0.289842,-0.350843,-0.539948,-0.849625,-0.154202,0.187247,0.491623]
[-0.656674,-0.398772,0.277251,-0.772641,-0.309971,0.401567,-0.237151,0.068840]
[-0.519013,0.354708,-0.228010,0.911052,-0.034775,0.775662,-0.543703,0.641866]
[0.849195,-0.696205,-0.552227,0.025727,-0.247473,-0.078658,-0.648851,-0.021302]
[0.956519,-0.926801,-0.073911,-0.815672,-0.152294,0.891166,-0.294487,0.877161]
[-0.792301,0.432789,0.334654,-0.916515,0.697740,0.582233,0.331038,0.965424]
[0.002650,-0.688596,-0.134639,0.086424,0.142958,-0.782369,0.737435,-0.401915]
[-0.111219,-0.377502,0.674110,0.601662,-0.591363,-0.503360,0.687906,0.516469]
[-0.218490,-0.963464,0.629517,-0.047201,0.431068,-0.537080,-0.785093,0.331848]
[-0.676039,-0.854998,-0.546697,0.618784,-0.981669,0.847737,-0.863099,0.284360]
[0.950443,-0.548633,0.457910,-0.864670,-0.655141,0.127965,0.689802,-0.436528]
[0.252522,-0.500447,0.618407,-0.426176,-0.992281,0.965722,0.151779,0.332861]
[0.740293,0.879194,-0.686093,-0.049031,-0.556137,0.782398,0.030191,-0.545563]
[-0.699521,-0.360618,-0.784702,-0.522974,-0.396952,-0.272348,0.522939,0.609443]
[-0.858124,0.858616,-0.554296,0.383938,0.884280,-0.042402,-0.247302,0.190902]
[-0.013020,0.715199,0.398101,-0.697543,-0.173984,-0.525264,0.946326,-0.165727]
[-0.778591,-0.983168,0.096910,0.639791,-0.171589,-0.552312,0.628939,-0.108544]
[0.804144,-0.862699,0.776314,-0.563539,-0.153378,0.835460,-0.885523,-0.520228]
[0.022531,-0.437448,-0.946783,0.030056,0.718038,-0.500514,-0.279806,0.263271]
[-0.568202,0.942856,0.800147,-0.175167,0.288927,-0.973552,0.676827,0.000463]
[-0.777210,-0.714924,0.069254,-0.267919,-0.576038,0.827664,0.305065,-0.133761]
[-0.929903,0.276864,0.725453,-0.499878,0.121793,-0.310964,0.725987,0.981797]
[-0.006492,0.829649,0.263429,-0.612853,0.836270,0.155784,0.303684,-0.740153]
[0.988845,-0.269855,-0.427156,0.813154,0.591047,0.086824,-0.106798,-0.442340]
[0.653662,0.057811,0.165785,0.254521,0.142551,0.689333,-0.109489,-0.484917]
[-0.214436,0.488655,-0.113242,0.946780,0.986248,0.118768,-0.405265,-0.453581]
[-0.564036,0.325346,0.189137,-0.819001,0.475513,0.955933,0.274281,0.633535]
[-0.352254,-0.535942,-0.930793,0.741761,0.417451,-0.655867,0.509028,-0.032844]
[-0.703943,-0.814901,-0.933552,-0.544604,-0.185333,0.362615,0.883033,-0.490862]
[-0.286507,0.750530,0.274525,-0.956354,0.902508,0.138239,0.951230,0.428918]
[0.527838,0.580471,-0.801714,-0.532132,-0.307723,-0.808907,0.725455,-0.306500]
[0.541722,-0.498353,-0.913964,0.814854,-0.452056,-0.616391,0.041842,-0.622750]
